Pressure_hPa,Rh,Rain_mm,Latitude,Longitude,Radiance,Duration,Target
947.2668829622374,63.48166635218721,3.286184777227886,23.701,84.51,79432.0,311.0,1
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,1
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.885,84.56,515499.0,551.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.412,84.208,208617.0,233.0,1
947.2668829622374,63.48166635218721,3.286184777227886,23.412,84.208,208617.0,233.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.412,84.208,208617.0,233.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.412,84.208,208617.0,233.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.412,84.208,208617.0,233.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.412,84.208,208617.0,233.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.412,84.208,208617.0,233.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.412,84.208,208617.0,233.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.412,84.208,208617.0,233.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.412,84.208,208617.0,233.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.412,84.208,208617.0,233.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.412,84.208,208617.0,233.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.412,84.208,208617.0,233.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.412,84.208,208617.0,233.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.412,84.208,208617.0,233.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.412,84.208,208617.0,233.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.412,84.208,208617.0,233.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.412,84.208,208617.0,233.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.412,84.208,208617.0,233.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.412,84.208,208617.0,233.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.412,84.208,208617.0,233.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.412,84.208,208617.0,233.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.412,84.208,208617.0,233.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.412,84.208,208617.0,233.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.412,84.208,208617.0,233.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.412,84.208,208617.0,233.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.412,84.208,208617.0,233.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.412,84.208,208617.0,233.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.412,84.208,208617.0,233.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.412,84.208,208617.0,233.0,0
947.2668829622374,63.48166635218721,3.286184777227886,23.412,84.208,208617.0,233.0,0
