Pressure_hPa,Rh,Rain_mm,Latitude,Longitude,Radiance,Duration,Target
970.6942606133789,66.39054739934703,3.1640361955872924,24.543,85.769,1007292.0,547.0,1
970.6942606133789,66.39054739934703,3.1640361955872924,24.543,85.769,1007292.0,547.0,0
970.6942606133789,66.39054739934703,3.1640361955872924,24.543,85.769,1007292.0,547.0,0
970.6942606133789,66.39054739934703,3.1640361955872924,24.543,85.769,1007292.0,547.0,0
970.6942606133789,66.39054739934703,3.1640361955872924,24.543,85.769,1007292.0,547.0,0
970.6942606133789,66.39054739934703,3.1640361955872924,24.543,85.769,1007292.0,547.0,0
970.6942606133789,66.39054739934703,3.1640361955872924,24.543,85.769,1007292.0,547.0,0
970.6942606133789,66.39054739934703,3.1640361955872924,24.543,85.769,1007292.0,547.0,0
970.6942606133789,66.39054739934703,3.1640361955872924,24.543,85.769,1007292.0,547.0,0
970.6942606133789,66.39054739934703,3.1640361955872924,24.543,85.769,1007292.0,547.0,0
970.6942606133789,66.39054739934703,3.1640361955872924,24.478,85.749,159219.0,247.0,1
970.6942606133789,66.39054739934703,3.1640361955872924,24.478,85.749,159219.0,247.0,0
970.6942606133789,66.39054739934703,3.1640361955872924,24.478,85.749,159219.0,247.0,0
970.6942606133789,66.39054739934703,3.1640361955872924,24.478,85.749,159219.0,247.0,0
970.6942606133789,66.39054739934703,3.1640361955872924,24.478,85.749,159219.0,247.0,0
970.6942606133789,66.39054739934703,3.1640361955872924,24.478,85.749,159219.0,247.0,0
970.6942606133789,66.39054739934703,3.1640361955872924,24.478,85.749,159219.0,247.0,0
970.6942606133789,66.39054739934703,3.1640361955872924,24.478,85.749,159219.0,247.0,0
970.6942606133789,66.39054739934703,3.1640361955872924,24.478,85.749,159219.0,247.0,0
970.6942606133789,66.39054739934703,3.1640361955872924,24.478,85.749,159219.0,247.0,0
970.6942606133789,66.39054739934703,3.1640361955872924,24.478,85.749,159219.0,247.0,0
970.6942606133789,66.39054739934703,3.1640361955872924,24.478,85.749,159219.0,247.0,0
970.6942606133789,66.39054739934703,3.1640361955872924,24.478,85.749,159219.0,247.0,0
970.6942606133789,66.39054739934703,3.1640361955872924,24.478,85.749,159219.0,247.0,0
970.6942606133789,66.39054739934703,3.1640361955872924,24.478,85.749,159219.0,247.0,0
970.6942606133789,66.39054739934703,3.1640361955872924,24.478,85.749,159219.0,247.0,0
970.6942606133789,66.39054739934703,3.1640361955872924,24.478,85.749,159219.0,247.0,0
970.6942606133789,66.39054739934703,3.1640361955872924,24.478,85.749,159219.0,247.0,0
970.6942606133789,66.39054739934703,3.1640361955872924,24.478,85.749,159219.0,247.0,0
970.6942606133789,66.39054739934703,3.1640361955872924,24.478,85.749,159219.0,247.0,0
970.6942606133789,66.39054739934703,3.1640361955872924,24.478,85.749,159219.0,247.0,0
970.6942606133789,66.39054739934703,3.1640361955872924,24.478,85.749,159219.0,247.0,0
970.6942606133789,66.39054739934703,3.1640361955872924,24.478,85.749,159219.0,247.0,0
970.6942606133789,66.39054739934703,3.1640361955872924,24.478,85.749,159219.0,247.0,0
970.6942606133789,66.39054739934703,3.1640361955872924,24.478,85.749,159219.0,247.0,0
970.6942606133789,66.39054739934703,3.1640361955872924,24.478,85.749,159219.0,247.0,0
970.6942606133789,66.39054739934703,3.1640361955872924,24.478,85.749,159219.0,247.0,0
970.6942606133789,66.39054739934703,3.1640361955872924,24.478,85.749,159219.0,247.0,0
970.6942606133789,66.39054739934703,3.1640361955872924,24.478,85.749,159219.0,247.0,0
970.6942606133789,66.39054739934703,3.1640361955872924,24.478,85.749,159219.0,247.0,0
970.6942606133789,66.39054739934703,3.1640361955872924,24.385,85.83,53687.0,469.0,1
970.6942606133789,66.39054739934703,3.1640361955872924,24.385,85.83,53687.0,469.0,0
970.6942606133789,66.39054739934703,3.1640361955872924,24.385,85.83,53687.0,469.0,0
970.6942606133789,66.39054739934703,3.1640361955872924,24.417,85.699,943982.0,173.0,1
970.6942606133789,66.39054739934703,3.1640361955872924,24.417,85.699,943982.0,173.0,0
970.6942606133789,66.39054739934703,3.1640361955872924,24.417,85.699,943982.0,173.0,0
970.6942606133789,66.39054739934703,3.1640361955872924,24.417,85.699,943982.0,173.0,0
970.6942606133789,66.39054739934703,3.1640361955872924,24.417,85.699,943982.0,173.0,0
970.6942606133789,66.39054739934703,3.1640361955872924,24.417,85.699,943982.0,173.0,0
970.6942606133789,66.39054739934703,3.1640361955872924,24.417,85.699,943982.0,173.0,0
970.6942606133789,66.39054739934703,3.1640361955872924,24.421,85.673,219533.0,89.0,1
970.6942606133789,66.39054739934703,3.1640361955872924,24.421,85.673,219533.0,89.0,0
970.6942606133789,66.39054739934703,3.1640361955872924,24.41,85.836,95756.0,277.0,1
970.6942606133789,66.39054739934703,3.1640361955872924,24.41,85.836,95756.0,277.0,0
970.6942606133789,66.39054739934703,3.1640361955872924,24.41,85.836,95756.0,277.0,0
970.6942606133789,66.39054739934703,3.1640361955872924,24.41,85.836,95756.0,277.0,0
970.6942606133789,66.39054739934703,3.1640361955872924,24.41,85.836,95756.0,277.0,0
