Pressure_hPa,Rh,Rain_mm,Latitude,Longitude,Radiance,Duration,Target
933.8241153511416,65.44275335157991,3.9278881288310568,23.006,84.302,23697.0,130.0,1
933.8241153511416,65.44275335157991,3.9278881288310568,22.842,84.752,477209.0,635.0,1
933.8241153511416,65.44275335157991,3.9278881288310568,22.945,84.728,240810.0,209.0,1
933.8241153511416,65.44275335157991,3.9278881288310568,22.887,84.813,1045563.0,297.0,1
933.8241153511416,65.44275335157991,3.9278881288310568,23.034,84.296,303151.0,404.0,1
933.8241153511416,65.44275335157991,3.9278881288310568,22.801,84.838,52175.0,317.0,1
933.8241153511416,65.44275335157991,3.9278881288310568,22.924,84.792,174601.0,332.0,1
933.8241153511416,65.44275335157991,3.9278881288310568,22.776,84.854,18107.0,89.0,1
933.8241153511416,65.44275335157991,3.9278881288310568,22.848,84.799,539662.0,250.0,1
933.8241153511416,65.44275335157991,3.9278881288310568,23.024,84.301,16005.0,155.0,1
933.8241153511416,65.44275335157991,3.9278881288310568,22.891,84.817,41783.0,173.0,1
933.8241153511416,65.44275335157991,3.9278881288310568,22.891,84.817,41783.0,173.0,0
933.8241153511416,65.44275335157991,3.9278881288310568,22.891,84.817,41783.0,173.0,0
933.8241153511416,65.44275335157991,3.9278881288310568,22.891,84.817,41783.0,173.0,0
933.8241153511416,65.44275335157991,3.9278881288310568,22.891,84.817,41783.0,173.0,0
933.8241153511416,65.44275335157991,3.9278881288310568,22.891,84.817,41783.0,173.0,0
933.8241153511416,65.44275335157991,3.9278881288310568,22.891,84.817,41783.0,173.0,0
933.8241153511416,65.44275335157991,3.9278881288310568,22.891,84.817,41783.0,173.0,0
933.8241153511416,65.44275335157991,3.9278881288310568,22.891,84.817,41783.0,173.0,0
933.8241153511416,65.44275335157991,3.9278881288310568,22.781,84.807,296262.0,324.0,1
933.8241153511416,65.44275335157991,3.9278881288310568,22.812,84.96,81594.0,324.0,1
933.8241153511416,65.44275335157991,3.9278881288310568,22.812,84.96,81594.0,324.0,0
933.8241153511416,65.44275335157991,3.9278881288310568,22.812,84.96,81594.0,324.0,0
933.8241153511416,65.44275335157991,3.9278881288310568,22.812,84.96,81594.0,324.0,0
933.8241153511416,65.44275335157991,3.9278881288310568,22.812,84.96,81594.0,324.0,0
933.8241153511416,65.44275335157991,3.9278881288310568,22.812,84.96,81594.0,324.0,0
933.8241153511416,65.44275335157991,3.9278881288310568,22.812,84.96,81594.0,324.0,0
933.8241153511416,65.44275335157991,3.9278881288310568,22.812,84.96,81594.0,324.0,0
933.8241153511416,65.44275335157991,3.9278881288310568,22.752,84.651,228288.0,481.0,1
933.8241153511416,65.44275335157991,3.9278881288310568,22.752,84.651,228288.0,481.0,0
933.8241153511416,65.44275335157991,3.9278881288310568,22.752,84.651,228288.0,481.0,0
933.8241153511416,65.44275335157991,3.9278881288310568,23.018,84.451,114343.0,551.0,1
933.8241153511416,65.44275335157991,3.9278881288310568,23.119,84.461,564387.0,476.0,1
933.8241153511416,65.44275335157991,3.9278881288310568,23.009,84.942,505610.0,125.0,1
933.8241153511416,65.44275335157991,3.9278881288310568,23.009,84.942,505610.0,125.0,0
933.8241153511416,65.44275335157991,3.9278881288310568,23.009,84.942,505610.0,125.0,0
933.8241153511416,65.44275335157991,3.9278881288310568,23.068,84.626,314709.0,195.0,1
933.8241153511416,65.44275335157991,3.9278881288310568,23.068,84.626,314709.0,195.0,0
