Pressure_hPa,Rh,Rain_mm,Latitude,Longitude,Radiance,Duration,Target
988.1915955055707,70.39981398636073,3.6580705279608083,23.985,86.776,180902.0,247.0,1
988.1915955055707,70.39981398636073,3.6580705279608083,24.029,86.705,20809.0,143.0,1
988.1915955055707,70.39981398636073,3.6580705279608083,24.039,86.643,111016.0,11.0,1
988.1915955055707,70.39981398636073,3.6580705279608083,23.973,86.853,40229.0,26.0,1
988.1915955055707,70.39981398636073,3.6580705279608083,24.002,86.887,37725.0,110.0,1
988.1915955055707,70.39981398636073,3.6580705279608083,24.002,86.887,37725.0,110.0,0
988.1915955055707,70.39981398636073,3.6580705279608083,24.002,86.887,37725.0,110.0,0
988.1915955055707,70.39981398636073,3.6580705279608083,24.002,86.887,37725.0,110.0,0
988.1915955055707,70.39981398636073,3.6580705279608083,24.002,86.887,37725.0,110.0,0
988.1915955055707,70.39981398636073,3.6580705279608083,24.002,86.887,37725.0,110.0,0
988.1915955055707,70.39981398636073,3.6580705279608083,24.002,86.887,37725.0,110.0,0
988.1915955055707,70.39981398636073,3.6580705279608083,24.002,86.887,37725.0,110.0,0
988.1915955055707,70.39981398636073,3.6580705279608083,24.002,86.887,37725.0,110.0,0
988.1915955055707,70.39981398636073,3.6580705279608083,24.002,86.887,37725.0,110.0,0
988.1915955055707,70.39981398636073,3.6580705279608083,24.002,86.887,37725.0,110.0,0
988.1915955055707,70.39981398636073,3.6580705279608083,24.002,86.887,37725.0,110.0,0
988.1915955055707,70.39981398636073,3.6580705279608083,24.002,86.887,37725.0,110.0,0
988.1915955055707,70.39981398636073,3.6580705279608083,24.002,86.887,37725.0,110.0,0
988.1915955055707,70.39981398636073,3.6580705279608083,24.002,86.887,37725.0,110.0,0
988.1915955055707,70.39981398636073,3.6580705279608083,24.002,86.887,37725.0,110.0,0
988.1915955055707,70.39981398636073,3.6580705279608083,24.002,86.887,37725.0,110.0,0
988.1915955055707,70.39981398636073,3.6580705279608083,24.002,86.887,37725.0,110.0,0
988.1915955055707,70.39981398636073,3.6580705279608083,24.002,86.887,37725.0,110.0,0
988.1915955055707,70.39981398636073,3.6580705279608083,24.002,86.887,37725.0,110.0,0
988.1915955055707,70.39981398636073,3.6580705279608083,24.002,86.887,37725.0,110.0,0
988.1915955055707,70.39981398636073,3.6580705279608083,24.002,86.887,37725.0,110.0,0
988.1915955055707,70.39981398636073,3.6580705279608083,24.002,86.887,37725.0,110.0,0
988.1915955055707,70.39981398636073,3.6580705279608083,24.002,86.887,37725.0,110.0,0
988.1915955055707,70.39981398636073,3.6580705279608083,24.002,86.887,37725.0,110.0,0
988.1915955055707,70.39981398636073,3.6580705279608083,24.002,86.887,37725.0,110.0,0
988.1915955055707,70.39981398636073,3.6580705279608083,24.002,86.887,37725.0,110.0,0
988.1915955055707,70.39981398636073,3.6580705279608083,24.002,86.887,37725.0,110.0,0
988.1915955055707,70.39981398636073,3.6580705279608083,24.002,86.887,37725.0,110.0,0
988.1915955055707,70.39981398636073,3.6580705279608083,24.002,86.887,37725.0,110.0,0
988.1915955055707,70.39981398636073,3.6580705279608083,24.002,86.887,37725.0,110.0,0
988.1915955055707,70.39981398636073,3.6580705279608083,24.002,86.887,37725.0,110.0,0
988.1915955055707,70.39981398636073,3.6580705279608083,24.002,86.887,37725.0,110.0,0
988.1915955055707,70.39981398636073,3.6580705279608083,24.002,86.887,37725.0,110.0,0
988.1915955055707,70.39981398636073,3.6580705279608083,24.002,86.887,37725.0,110.0,0
988.1915955055707,70.39981398636073,3.6580705279608083,24.045,87.125,2520800.0,1474.0,1
988.1915955055707,70.39981398636073,3.6580705279608083,23.953,86.959,42789.0,301.0,1
988.1915955055707,70.39981398636073,3.6580705279608083,23.953,86.959,42789.0,301.0,0
988.1915955055707,70.39981398636073,3.6580705279608083,23.953,86.959,42789.0,301.0,0
988.1915955055707,70.39981398636073,3.6580705279608083,23.953,86.959,42789.0,301.0,0
988.1915955055707,70.39981398636073,3.6580705279608083,23.953,86.959,42789.0,301.0,0
988.1915955055707,70.39981398636073,3.6580705279608083,23.953,86.959,42789.0,301.0,0
988.1915955055707,70.39981398636073,3.6580705279608083,23.953,86.959,42789.0,301.0,0
988.1915955055707,70.39981398636073,3.6580705279608083,23.953,86.959,42789.0,301.0,0
988.1915955055707,70.39981398636073,3.6580705279608083,23.953,86.959,42789.0,301.0,0
988.1915955055707,70.39981398636073,3.6580705279608083,23.953,86.959,42789.0,301.0,0
988.1915955055707,70.39981398636073,3.6580705279608083,23.953,86.959,42789.0,301.0,0
988.1915955055707,70.39981398636073,3.6580705279608083,23.953,86.959,42789.0,301.0,0
988.1915955055707,70.39981398636073,3.6580705279608083,23.953,86.959,42789.0,301.0,0
988.1915955055707,70.39981398636073,3.6580705279608083,23.953,86.959,42789.0,301.0,0
988.1915955055707,70.39981398636073,3.6580705279608083,23.953,86.959,42789.0,301.0,0
988.1915955055707,70.39981398636073,3.6580705279608083,23.953,86.959,42789.0,301.0,0
988.1915955055707,70.39981398636073,3.6580705279608083,23.953,86.959,42789.0,301.0,0
988.1915955055707,70.39981398636073,3.6580705279608083,23.953,86.959,42789.0,301.0,0
988.1915955055707,70.39981398636073,3.6580705279608083,23.953,86.959,42789.0,301.0,0
988.1915955055707,70.39981398636073,3.6580705279608083,23.953,86.959,42789.0,301.0,0
988.1915955055707,70.39981398636073,3.6580705279608083,23.953,86.959,42789.0,301.0,0
988.1915955055707,70.39981398636073,3.6580705279608083,23.953,86.959,42789.0,301.0,0
988.1915955055707,70.39981398636073,3.6580705279608083,23.953,86.959,42789.0,301.0,0
988.1915955055707,70.39981398636073,3.6580705279608083,23.953,86.959,42789.0,301.0,0
988.1915955055707,70.39981398636073,3.6580705279608083,23.953,86.959,42789.0,301.0,0
988.1915955055707,70.39981398636073,3.6580705279608083,23.953,86.959,42789.0,301.0,0
988.1915955055707,70.39981398636073,3.6580705279608083,23.953,86.959,42789.0,301.0,0
988.1915955055707,70.39981398636073,3.6580705279608083,23.953,86.959,42789.0,301.0,0
988.1915955055707,70.39981398636073,3.6580705279608083,23.953,86.959,42789.0,301.0,0
988.1915955055707,70.39981398636073,3.6580705279608083,23.953,86.959,42789.0,301.0,0
988.1915955055707,70.39981398636073,3.6580705279608083,23.953,86.959,42789.0,301.0,0
988.1915955055707,70.39981398636073,3.6580705279608083,23.953,86.959,42789.0,301.0,0
988.1915955055707,70.39981398636073,3.6580705279608083,23.953,86.959,42789.0,301.0,0
988.1915955055707,70.39981398636073,3.6580705279608083,23.953,86.959,42789.0,301.0,0
988.1915955055707,70.39981398636073,3.6580705279608083,23.953,86.959,42789.0,301.0,0
988.1915955055707,70.39981398636073,3.6580705279608083,23.953,86.959,42789.0,301.0,0
