Pressure_hPa,Rh,Rain_mm,Latitude,Longitude,Radiance,Duration,Target
994.5375638779908,72.22617591535617,3.7242346715475403,25.087,87.491,27425.0,104.0,1
994.5375638779908,72.22617591535617,3.7242346715475403,25.087,87.491,27425.0,104.0,0
994.5375638779908,72.22617591535617,3.7242346715475403,25.087,87.491,27425.0,104.0,0
994.5375638779908,72.22617591535617,3.7242346715475403,25.087,87.491,27425.0,104.0,0
994.5375638779908,72.22617591535617,3.7242346715475403,25.087,87.491,27425.0,104.0,0
994.5375638779908,72.22617591535617,3.7242346715475403,25.087,87.491,27425.0,104.0,0
994.5375638779908,72.22617591535617,3.7242346715475403,25.087,87.491,27425.0,104.0,0
994.5375638779908,72.22617591535617,3.7242346715475403,25.087,87.491,27425.0,104.0,0
994.5375638779908,72.22617591535617,3.7242346715475403,25.087,87.491,27425.0,104.0,0
994.5375638779908,72.22617591535617,3.7242346715475403,25.087,87.491,27425.0,104.0,0
994.5375638779908,72.22617591535617,3.7242346715475403,25.087,87.491,27425.0,104.0,0
994.5375638779908,72.22617591535617,3.7242346715475403,25.087,87.491,27425.0,104.0,0
994.5375638779908,72.22617591535617,3.7242346715475403,25.087,87.491,27425.0,104.0,0
994.5375638779908,72.22617591535617,3.7242346715475403,25.087,87.491,27425.0,104.0,0
994.5375638779908,72.22617591535617,3.7242346715475403,25.087,87.491,27425.0,104.0,0
994.5375638779908,72.22617591535617,3.7242346715475403,25.087,87.491,27425.0,104.0,0
994.5375638779908,72.22617591535617,3.7242346715475403,25.087,87.491,27425.0,104.0,0
994.5375638779908,72.22617591535617,3.7242346715475403,25.087,87.491,27425.0,104.0,0
994.5375638779908,72.22617591535617,3.7242346715475403,25.087,87.491,27425.0,104.0,0
994.5375638779908,72.22617591535617,3.7242346715475403,25.087,87.491,27425.0,104.0,0
994.5375638779908,72.22617591535617,3.7242346715475403,25.087,87.491,27425.0,104.0,0
994.5375638779908,72.22617591535617,3.7242346715475403,25.087,87.491,27425.0,104.0,0
994.5375638779908,72.22617591535617,3.7242346715475403,25.087,87.491,27425.0,104.0,0
994.5375638779908,72.22617591535617,3.7242346715475403,25.087,87.491,27425.0,104.0,0
994.5375638779908,72.22617591535617,3.7242346715475403,25.087,87.491,27425.0,104.0,0
