Pressure_hPa,Rh,Rain_mm,Latitude,Longitude,Radiance,Duration,Target
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,1
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.232,83.493,48776.0,19.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.444,83.506,32613.0,9.0,1
970.896902746758,62.69294854309132,3.0913575311740504,24.444,83.506,32613.0,9.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.444,83.506,32613.0,9.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.444,83.506,32613.0,9.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.444,83.506,32613.0,9.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.444,83.506,32613.0,9.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.444,83.506,32613.0,9.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.444,83.506,32613.0,9.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.444,83.506,32613.0,9.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.444,83.506,32613.0,9.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.444,83.506,32613.0,9.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.407,83.736,162009.0,387.0,1
970.896902746758,62.69294854309132,3.0913575311740504,24.455,83.656,53080.0,18.0,1
970.896902746758,62.69294854309132,3.0913575311740504,24.378,83.482,681785.0,435.0,1
970.896902746758,62.69294854309132,3.0913575311740504,24.396,83.57,47512.0,89.0,1
970.896902746758,62.69294854309132,3.0913575311740504,24.446,83.515,179544.0,919.0,1
970.896902746758,62.69294854309132,3.0913575311740504,24.41,83.61,85013.0,254.0,1
970.896902746758,62.69294854309132,3.0913575311740504,24.318,83.754,65576.0,125.0,1
970.896902746758,62.69294854309132,3.0913575311740504,24.318,83.754,65576.0,125.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.318,83.754,65576.0,125.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.318,83.754,65576.0,125.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.318,83.754,65576.0,125.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.318,83.754,65576.0,125.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.318,83.754,65576.0,125.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.318,83.754,65576.0,125.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.318,83.754,65576.0,125.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.318,83.754,65576.0,125.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.318,83.754,65576.0,125.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.318,83.754,65576.0,125.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.318,83.754,65576.0,125.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.318,83.754,65576.0,125.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.318,83.754,65576.0,125.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.318,83.754,65576.0,125.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.318,83.754,65576.0,125.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.318,83.754,65576.0,125.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.318,83.754,65576.0,125.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.318,83.754,65576.0,125.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.318,83.754,65576.0,125.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.318,83.754,65576.0,125.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.318,83.754,65576.0,125.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.318,83.754,65576.0,125.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.318,83.754,65576.0,125.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.318,83.754,65576.0,125.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.318,83.754,65576.0,125.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.318,83.754,65576.0,125.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.318,83.754,65576.0,125.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.318,83.754,65576.0,125.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.318,83.754,65576.0,125.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.491,83.494,83948.0,94.0,1
970.896902746758,62.69294854309132,3.0913575311740504,24.491,83.494,83948.0,94.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.491,83.494,83948.0,94.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.491,83.494,83948.0,94.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.491,83.494,83948.0,94.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.491,83.494,83948.0,94.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.491,83.494,83948.0,94.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.14,83.481,127273.0,191.0,1
970.896902746758,62.69294854309132,3.0913575311740504,24.079,83.463,108793.0,125.0,1
970.896902746758,62.69294854309132,3.0913575311740504,24.079,83.463,108793.0,125.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.079,83.463,108793.0,125.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.079,83.463,108793.0,125.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.079,83.463,108793.0,125.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.079,83.463,108793.0,125.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.079,83.463,108793.0,125.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.079,83.463,108793.0,125.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.079,83.463,108793.0,125.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.079,83.463,108793.0,125.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.079,83.463,108793.0,125.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.079,83.463,108793.0,125.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.079,83.463,108793.0,125.0,0
970.896902746758,62.69294854309132,3.0913575311740504,24.079,83.463,108793.0,125.0,0
970.896902746758,62.69294854309132,3.0913575311740504,23.804,83.973,3172150.0,438.0,1
970.896902746758,62.69294854309132,3.0913575311740504,23.804,83.973,3172150.0,438.0,0
970.896902746758,62.69294854309132,3.0913575311740504,23.804,83.973,3172150.0,438.0,0
970.896902746758,62.69294854309132,3.0913575311740504,23.804,83.973,3172150.0,438.0,0
970.896902746758,62.69294854309132,3.0913575311740504,23.804,83.973,3172150.0,438.0,0
970.896902746758,62.69294854309132,3.0913575311740504,23.804,83.973,3172150.0,438.0,0
970.896902746758,62.69294854309132,3.0913575311740504,23.804,83.973,3172150.0,438.0,0
970.896902746758,62.69294854309132,3.0913575311740504,23.804,83.973,3172150.0,438.0,0
970.896902746758,62.69294854309132,3.0913575311740504,23.804,83.973,3172150.0,438.0,0
970.896902746758,62.69294854309132,3.0913575311740504,23.804,83.973,3172150.0,438.0,0
970.896902746758,62.69294854309132,3.0913575311740504,23.804,83.973,3172150.0,438.0,0
970.896902746758,62.69294854309132,3.0913575311740504,23.804,83.973,3172150.0,438.0,0
970.896902746758,62.69294854309132,3.0913575311740504,23.804,83.973,3172150.0,438.0,0
970.896902746758,62.69294854309132,3.0913575311740504,23.804,83.973,3172150.0,438.0,0
970.896902746758,62.69294854309132,3.0913575311740504,23.804,83.973,3172150.0,438.0,0
970.896902746758,62.69294854309132,3.0913575311740504,23.804,83.973,3172150.0,438.0,0
970.896902746758,62.69294854309132,3.0913575311740504,23.804,83.973,3172150.0,438.0,0
970.896902746758,62.69294854309132,3.0913575311740504,23.804,83.973,3172150.0,438.0,0
970.896902746758,62.69294854309132,3.0913575311740504,23.804,83.973,3172150.0,438.0,0
970.896902746758,62.69294854309132,3.0913575311740504,23.804,83.973,3172150.0,438.0,0
970.896902746758,62.69294854309132,3.0913575311740504,23.804,83.973,3172150.0,438.0,0
970.896902746758,62.69294854309132,3.0913575311740504,23.804,83.973,3172150.0,438.0,0
