Pressure_hPa,Rh,Rain_mm,Latitude,Longitude,Radiance,Duration,Target
976.8251084243836,63.497035510872145,3.081870130392224,24.436,83.902,27807.0,61.0,1
976.8251084243836,63.497035510872145,3.081870130392224,24.534,83.977,267809.0,449.0,1
976.8251084243836,63.497035510872145,3.081870130392224,24.508,83.999,20881.0,162.0,1
976.8251084243836,63.497035510872145,3.081870130392224,24.508,83.999,20881.0,162.0,0
976.8251084243836,63.497035510872145,3.081870130392224,24.508,83.999,20881.0,162.0,0
976.8251084243836,63.497035510872145,3.081870130392224,24.508,83.999,20881.0,162.0,0
976.8251084243836,63.497035510872145,3.081870130392224,24.508,83.999,20881.0,162.0,0
976.8251084243836,63.497035510872145,3.081870130392224,24.508,83.999,20881.0,162.0,0
976.8251084243836,63.497035510872145,3.081870130392224,24.508,83.999,20881.0,162.0,0
976.8251084243836,63.497035510872145,3.081870130392224,24.508,83.999,20881.0,162.0,0
976.8251084243836,63.497035510872145,3.081870130392224,24.508,83.999,20881.0,162.0,0
976.8251084243836,63.497035510872145,3.081870130392224,24.508,83.999,20881.0,162.0,0
976.8251084243836,63.497035510872145,3.081870130392224,24.508,83.999,20881.0,162.0,0
976.8251084243836,63.497035510872145,3.081870130392224,24.508,83.999,20881.0,162.0,0
976.8251084243836,63.497035510872145,3.081870130392224,24.508,83.999,20881.0,162.0,0
976.8251084243836,63.497035510872145,3.081870130392224,24.508,83.999,20881.0,162.0,0
976.8251084243836,63.497035510872145,3.081870130392224,24.508,83.999,20881.0,162.0,0
976.8251084243836,63.497035510872145,3.081870130392224,24.508,83.999,20881.0,162.0,0
976.8251084243836,63.497035510872145,3.081870130392224,24.508,83.999,20881.0,162.0,0
976.8251084243836,63.497035510872145,3.081870130392224,24.508,83.999,20881.0,162.0,0
976.8251084243836,63.497035510872145,3.081870130392224,24.508,83.999,20881.0,162.0,0
976.8251084243836,63.497035510872145,3.081870130392224,24.508,83.999,20881.0,162.0,0
976.8251084243836,63.497035510872145,3.081870130392224,24.508,83.999,20881.0,162.0,0
976.8251084243836,63.497035510872145,3.081870130392224,24.508,83.999,20881.0,162.0,0
976.8251084243836,63.497035510872145,3.081870130392224,24.508,83.999,20881.0,162.0,0
