Pressure_hPa,Rh,Rain_mm,Latitude,Longitude,Radiance,Duration,Target
931.2124230280366,65.31654372391782,3.7479620890338676,23.524,84.545,186177.0,402.0,1
931.2124230280366,65.31654372391782,3.7479620890338676,23.385,84.846,83502.0,32.0,1
931.2124230280366,65.31654372391782,3.7479620890338676,23.385,84.846,83502.0,32.0,0
931.2124230280366,65.31654372391782,3.7479620890338676,23.385,84.846,83502.0,32.0,0
931.2124230280366,65.31654372391782,3.7479620890338676,23.385,84.846,83502.0,32.0,0
931.2124230280366,65.31654372391782,3.7479620890338676,23.385,84.846,83502.0,32.0,0
931.2124230280366,65.31654372391782,3.7479620890338676,23.385,84.846,83502.0,32.0,0
931.2124230280366,65.31654372391782,3.7479620890338676,23.385,84.846,83502.0,32.0,0
931.2124230280366,65.31654372391782,3.7479620890338676,23.385,84.846,83502.0,32.0,0
931.2124230280366,65.31654372391782,3.7479620890338676,23.385,84.846,83502.0,32.0,0
931.2124230280366,65.31654372391782,3.7479620890338676,23.385,84.846,83502.0,32.0,0
931.2124230280366,65.31654372391782,3.7479620890338676,23.385,84.846,83502.0,32.0,0
931.2124230280366,65.31654372391782,3.7479620890338676,23.385,84.846,83502.0,32.0,0
931.2124230280366,65.31654372391782,3.7479620890338676,23.385,84.846,83502.0,32.0,0
931.2124230280366,65.31654372391782,3.7479620890338676,23.385,84.846,83502.0,32.0,0
931.2124230280366,65.31654372391782,3.7479620890338676,23.385,84.846,83502.0,32.0,0
931.2124230280366,65.31654372391782,3.7479620890338676,23.385,84.846,83502.0,32.0,0
931.2124230280366,65.31654372391782,3.7479620890338676,23.385,84.846,83502.0,32.0,0
931.2124230280366,65.31654372391782,3.7479620890338676,23.385,84.846,83502.0,32.0,0
931.2124230280366,65.31654372391782,3.7479620890338676,23.385,84.846,83502.0,32.0,0
931.2124230280366,65.31654372391782,3.7479620890338676,23.385,84.846,83502.0,32.0,0
931.2124230280366,65.31654372391782,3.7479620890338676,23.385,84.846,83502.0,32.0,0
931.2124230280366,65.31654372391782,3.7479620890338676,23.385,84.846,83502.0,32.0,0
931.2124230280366,65.31654372391782,3.7479620890338676,23.385,84.846,83502.0,32.0,0
931.2124230280366,65.31654372391782,3.7479620890338676,23.385,84.846,83502.0,32.0,0
931.2124230280366,65.31654372391782,3.7479620890338676,23.385,84.846,83502.0,32.0,0
931.2124230280366,65.31654372391782,3.7479620890338676,23.385,84.846,83502.0,32.0,0
931.2124230280366,65.31654372391782,3.7479620890338676,23.385,84.846,83502.0,32.0,0
931.2124230280366,65.31654372391782,3.7479620890338676,23.385,84.846,83502.0,32.0,0
931.2124230280366,65.31654372391782,3.7479620890338676,23.385,84.846,83502.0,32.0,0
931.2124230280366,65.31654372391782,3.7479620890338676,23.385,84.846,83502.0,32.0,0
931.2124230280366,65.31654372391782,3.7479620890338676,23.385,84.846,83502.0,32.0,0
931.2124230280366,65.31654372391782,3.7479620890338676,23.385,84.846,83502.0,32.0,0
931.2124230280366,65.31654372391782,3.7479620890338676,23.385,84.846,83502.0,32.0,0
931.2124230280366,65.31654372391782,3.7479620890338676,23.385,84.846,83502.0,32.0,0
931.2124230280366,65.31654372391782,3.7479620890338676,23.385,84.846,83502.0,32.0,0
931.2124230280366,65.31654372391782,3.7479620890338676,23.385,84.846,83502.0,32.0,0
931.2124230280366,65.31654372391782,3.7479620890338676,23.385,84.846,83502.0,32.0,0
931.2124230280366,65.31654372391782,3.7479620890338676,23.385,84.846,83502.0,32.0,0
931.2124230280366,65.31654372391782,3.7479620890338676,23.385,84.846,83502.0,32.0,0
931.2124230280366,65.31654372391782,3.7479620890338676,23.385,84.846,83502.0,32.0,0
931.2124230280366,65.31654372391782,3.7479620890338676,23.385,84.846,83502.0,32.0,0
931.2124230280366,65.31654372391782,3.7479620890338676,23.385,84.846,83502.0,32.0,0
931.2124230280366,65.31654372391782,3.7479620890338676,23.385,84.846,83502.0,32.0,0
931.2124230280366,65.31654372391782,3.7479620890338676,23.385,84.846,83502.0,32.0,0
931.2124230280366,65.31654372391782,3.7479620890338676,23.385,84.846,83502.0,32.0,0
931.2124230280366,65.31654372391782,3.7479620890338676,23.385,84.846,83502.0,32.0,0
931.2124230280366,65.31654372391782,3.7479620890338676,23.385,84.846,83502.0,32.0,0
931.2124230280366,65.31654372391782,3.7479620890338676,23.385,84.846,83502.0,32.0,0
931.2124230280366,65.31654372391782,3.7479620890338676,23.385,84.846,83502.0,32.0,0
931.2124230280366,65.31654372391782,3.7479620890338676,23.385,84.846,83502.0,32.0,0
931.2124230280366,65.31654372391782,3.7479620890338676,23.385,84.846,83502.0,32.0,0
931.2124230280366,65.31654372391782,3.7479620890338676,23.385,84.846,83502.0,32.0,0
931.2124230280366,65.31654372391782,3.7479620890338676,23.385,84.846,83502.0,32.0,0
931.2124230280366,65.31654372391782,3.7479620890338676,23.385,84.846,83502.0,32.0,0
931.2124230280366,65.31654372391782,3.7479620890338676,23.385,84.846,83502.0,32.0,0
